year,ncessch,school_name,state_name,lea_name,zip_location,urban_centric_locale,school_level,school_type,charter,enrollment,read_test_num_valid,read_test_pct_prof_low,read_test_pct_prof_high,read_test_pct_prof_midpt,math_test_num_valid,math_test_pct_prof_low,math_test_pct_prof_high,math_test_pct_prof_midpt,students_susp_in_sch,students_susp_out_sch_single,students_susp_out_sch_multiple,expulsions_no_ed_serv,expulsions_with_ed_serv,expulsions_zero_tolerance,students_corporal_punish,students_arrested,students_referred_law_enforce,transfers_alt_sch_disc,days_suspended,suspensions_instances_preschool,suspensions_instances,corpinstances_preschool,corpinstances,salaries_teachers,cohort_num,grad_rate_high,grad_rate_low,grad_rate_midpt,allegations_harass_sex,allegations_harass_race,allegations_harass_disability,allegations_harass_orientation,allegations_harass_religion,students_disc_harass_dis,students_disc_harass_race,students_disc_harass_sex,students_report_harass_dis,students_report_harass_race,students_report_harass_sex,enrl_biology,enrl_chemistry,enrl_advanced_math,enrl_calculus,enrl_algebra2,enrl_physics,enrl_geometry,instances_mech_restraint,instances_phys_restraint,instances_seclusion,students_mech_restraint,students_phys_restraint,students_seclusion,students_SAT_ACT
2015,360585005601,EAST HIGH SCHOOL,New York,BUFFALO CITY SCHOOL DISTRICT,14211,"City, large",High,Regular school,No,246,53,70,79,74.5,62,70,74,72,0,49,47,0,0,0,Missing/not reported,4,7,0,1708,-2,214,-1,-1,1314952,125,59,55,57,3,0,0,0,0,0,0,0,0,0,0,36,132,,12,51,,89,0,0,0,0,0,0,27
2015,360585006262,ALTERNATIVE HIGH SCHOOL AT 44,New York,BUFFALO CITY SCHOOL DISTRICT,14212,"City, large",High,Other/alternative school,No,377,35,30,39,34.5,101,10,14,12,0,68,92,0,0,0,Missing/not reported,11,33,0,3246,-2,469,-1,-1,1566636,92,14,10,12,0,0,0,0,0,0,0,0,0,0,0,116,,,,36,,54,0,0,0,0,0,0,14
2015,360585006353,MIDDLE EARLY COLLEGE HIGH SCHOOL,New York,BUFFALO CITY SCHOOL DISTRICT,14214,"City, large",High,Regular school,No,311,63,95,100,97.5,64,95,100,97.5,0,33,18,0,0,0,Missing/not reported,0,2,0,709,-2,88,-1,-1,2159106,70,79,75,77,2,0,0,0,0,0,0,0,0,0,0,92,4,,,86,,10,0,0,0,0,0,0,60
2015,360594000384,BURNT HILLS-BALLSTON LAKE SENIOR HIGH SCHOOL,New York,BURNT HILLS-BALLSTON LAKE CENTRAL SCHOOL DISTRICT,12027,"Suburb, large",High,Regular school,No,1041,262,99,100,99.5,262,99,100,99.5,55,34,22,0,52,0,Missing/not reported,0,0,0,188,-2,94,-1,-1,7793837,288,97,97,97,1,2,0,1,0,0,2,2,0,4,2,263,244,211,34,192,118,250,0,0,0,0,0,0,199
2015,360606000389,BYRAM HILLS HIGH SCHOOL,New York,BYRAM HILLS CENTRAL SCHOOL DISTRICT,10504,"Rural, fringe",High,Regular school,No,873,230,99,100,99.5,230,99,100,99.5,27,7,0,0,0,0,Missing/not reported,2,2,0,13,-2,6,-1,-1,7225558,207,100,99,99,1,1,0,0,0,0,2,2,0,2,2,245,225,401,113,29,241,200,0,0,0,0,0,0,281
2015,360609000394,BYRON-BERGEN JUNIOR/SENIOR HIGH SCHOOL,New York,BYRON-BERGEN CENTRAL SCHOOL DISTRICT,14416,"Rural, distant",High,Regular school,No,476,191,60,64,62,189,60,64,62,49,11,4,0,0,0,Missing/not reported,8,8,0,597,-2,26,-1,-1,2873485,101,100,95,97,0,0,0,0,0,0,0,0,0,0,0,49,40,,7,16,7,40,0,0,0,0,0,0,48
2015,360616000396,CAIRO-DURHAM HIGH SCHOOL,New York,CAIRO-DURHAM CENTRAL SCHOOL DISTRICT,12413,"Rural, distant",High,Regular school,No,384,99,95,100,97.5,101,95,100,97.5,36,11,11,0,0,0,Missing/not reported,0,0,0,115,-2,18,-1,-1,2368213,111,89,85,87,2,3,0,1,0,0,4,2,0,4,2,110,57,116,6,36,7,77,0,0,0,0,0,0,52
2015,360618000399,CALEDONIA-MUMFORD HIGH SCHOOL,New York,CALEDONIA-MUMFORD CENTRAL SCHOOL DISTRICT,14423,"Rural, fringe",High,Regular school,No,272,58,90,100,95,59,90,100,95,4,10,0,4,4,0,Missing/not reported,0,0,0,50,-2,10,-1,-1,1141421,76,94,90,92,0,0,1,0,0,2,0,0,2,0,0,47,39,12,23,49,12,34,0,0,0,0,0,0,39
2015,360621000401,CAMBRIDGE JUNIOR-SENIOR HIGH SCHOOL,New York,CAMBRIDGE CENTRAL SCHOOL DISTRICT,12816,"Rural, distant",High,Regular school,No,425,191,60,64,62,188,60,64,62,66,26,4,0,0,0,Missing/not reported,0,0,0,29,-2,18,-1,-1,2364292,61,94,90,92,0,0,0,0,0,0,0,0,0,0,0,72,42,9,24,24,27,40,0,0,0,0,0,0,0
2015,360624000405,CAMDEN SENIOR HIGH SCHOOL,New York,CAMDEN CENTRAL SCHOOL DISTRICT,13316,"Rural, distant",High,Regular school,No,679,159,95,100,97.5,163,90,94,92,0,46,17,0,4,0,Missing/not reported,0,0,4,205,-2,69,-1,-1,3413704,182,94,90,92,0,0,0,0,0,0,0,0,0,0,0,175,177,90,27,60,54,96,0,2,0,0,11,0,98
2015,360630000411,CANAJOHARIE SENIOR HIGH SCHOOL,New York,CANAJOHARIE CENTRAL SCHOOL DISTRICT,13317,"Town, distant",High,Regular school,No,322,68,90,94,92,69,90,94,92,38,12,6,0,0,0,Missing/not reported,0,0,0,67,-2,17,-1,-1,1895969,72,89,85,87,2,0,0,0,0,0,0,2,0,0,2,69,40,124,10,37,22,46,0,0,0,0,0,0,46
2015,360633000414,CANANDAIGUA ACADEMY,New York,CANANDAIGUA CITY SCHOOL DISTRICT,14424,"Suburb, large",High,Regular school,No,1152,273,97,97,97,273,99,100,99.5,116,2,2,0,0,0,Missing/not reported,0,13,0,10,-2,4,-1,-1,6411354,306,91,91,91,0,5,1,0,0,2,6,0,2,4,0,313,250,174,61,168,208,159,0,0,0,0,0,0,261
2015,360639000419,CANASTOTA HIGH SCHOOL,New York,CANASTOTA CENTRAL SCHOOL DISTRICT,13032,"Rural, fringe",High,Regular school,No,646,150,70,74,72,165,70,74,72,122,44,67,0,0,0,Missing/not reported,2,4,0,425,-2,111,-1,-1,3141047,109,84,80,82,5,0,0,1,0,0,0,0,0,0,4,163,30,28,15,21,27,40,0,0,0,0,0,0,51
2015,360642000424,CANDOR JUNIOR-SENIOR HIGH SCHOOL,New York,CANDOR CENTRAL SCHOOL DISTRICT,13743,"Rural, distant",High,Regular school,No,343,153,50,54,52,141,55,59,57,28,2,10,0,0,0,Missing/not reported,0,0,0,33,-2,10,-1,-1,1803740,61,94,90,92,0,1,0,0,0,0,2,0,0,2,0,72,31,29,10,29,9,37,0,0,0,0,0,0,25
2015,360647000428,H C WILLIAMS SENIOR HIGH SCHOOL,New York,CANTON CENTRAL SCHOOL DISTRICT,13617,"Rural, fringe",High,Regular school,No,387,84,95,100,97.5,87,95,100,97.5,51,17,0,0,0,0,Missing/not reported,2,2,0,50,-2,16,-1,-1,1690762,91,84,80,82,0,0,0,0,0,0,0,0,0,0,0,88,51,,,60,40,63,0,0,0,0,0,0,35
2015,360650000434,SPACKENKILL HIGH SCHOOL,New York,SPACKENKILL UNION FREE SCHOOL DISTRICT,12603,"Suburb, large",High,Regular school,No,539,141,95,100,97.5,141,95,100,97.5,18,4,8,0,2,0,Missing/not reported,0,0,0,25,-2,9,-1,-1,4038672,129,100,95,97,0,2,0,0,0,0,4,0,0,4,0,185,129,73,38,81,75,84,0,0,0,0,0,0,137
2015,360654000435,CARLE PLACE MIDDLE SENIOR HIGH SCHOOL,New York,CARLE PLACE UNION FREE SCHOOL DISTRICT,11514,"Suburb, large",High,Regular school,No,654,178,85,89,87,212,87,87,87,44,28,6,0,0,0,Missing/not reported,0,4,0,95,-2,25,-1,-1,9524557,87,94,90,92,3,6,1,0,0,0,2,4,2,5,4,75,95,95,94,123,73,98,0,0,0,0,0,0,220
2015,360657000438,CARMEL HIGH SCHOOL,New York,CARMEL CENTRAL SCHOOL DISTRICT,10512,"Suburb, large",High,Regular school,No,1434,350,98,98,98,348,98,98,98,13,22,0,0,0,0,Missing/not reported,0,0,0,82,-2,21,-1,-1,11051359,339,92,92,92,2,0,0,0,0,0,0,9,0,0,2,376,274,334,37,199,137,255,0,0,0,0,0,0,331
2015,360663000446,CARTHAGE SENIOR HIGH SCHOOL,New York,CARTHAGE CENTRAL SCHOOL DISTRICT,13619,"Rural, fringe",High,Regular school,No,941,192,90,94,92,196,95,100,97.5,150,12,50,0,65,0,Missing/not reported,2,2,28,141,-2,47,-1,-1,3689880,225,88,88,88,0,0,0,0,0,0,0,0,0,0,0,282,137,88,42,241,41,139,0,0,0,0,0,0,92
2015,360669000455,CATO-MERIDIAN SENIOR HIGH SCHOOL,New York,CATO-MERIDIAN CENTRAL SCHOOL DISTRICT,13033,"Rural, distant",High,Regular school,No,297,62,95,100,97.5,63,95,100,97.5,65,9,10,0,0,0,Missing/not reported,0,0,0,146,-2,229,-1,-1,4423457,82,94,90,92,0,0,0,0,0,0,0,0,0,0,0,83,47,5,33,57,18,64,0,0,0,0,0,0,46
2015,360678000466,CAZENOVIA HIGH SCHOOL,New York,CAZENOVIA CENTRAL SCHOOL DISTRICT,13035,"Town, fringe",High,Regular school,No,642,181,80,84,82,176,80,84,82,18,13,6,0,0,0,Missing/not reported,0,0,0,20,-2,19,-1,-1,3664574,146,100,95,97,0,1,1,0,0,2,2,0,2,2,0,152,136,122,21,124,80,138,0,0,0,0,0,0,194
2015,360684000470,CENTER MORICHES HIGH SCHOOL,New York,CENTER MORICHES UNION FREE SCHOOL DISTRICT,11934,"Suburb, large",High,Regular school,No,602,159,95,100,97.5,160,95,100,97.5,46,22,16,0,0,0,Missing/not reported,0,0,0,185,-2,54,-1,-1,5365072,143,94,90,92,0,0,0,2,0,0,0,0,0,0,0,164,96,237,20,125,50,164,0,0,0,0,0,0,154
2015,360687000473,CENTRAL ISLIP SENIOR HIGH SCHOOL,New York,CENTRAL ISLIP UNION FREE SCHOOL DISTRICT,11722,"Suburb, large",High,Regular school,No,2083,393,95,95,95,395,92,92,92,33,57,34,0,14,0,Missing/not reported,0,18,8,465,-2,84,-1,-1,16041648,394,86,86,86,0,0,0,2,0,0,0,0,0,0,0,694,328,,26,502,10,421,0,0,0,0,0,0,172
2015,360690000485,PAUL V MOORE HIGH SCHOOL,New York,CENTRAL SQUARE CENTRAL SCHOOL DISTRICT,13036,"Suburb, large",High,Regular school,No,1274,265,92,92,92,270,92,92,92,92,2,102,0,33,0,Missing/not reported,0,0,0,361,-2,95,-1,-1,6053419,319,86,86,86,3,0,2,0,0,9,0,4,9,0,2,332,260,127,28,339,74,255,0,0,0,0,0,0,240
2015,360699000488,HORACE GREELEY HIGH SCHOOL,New York,CHAPPAQUA CENTRAL SCHOOL DISTRICT,10514,"Suburb, large",High,Regular school,No,1289,325,99,100,99.5,325,99,100,99.5,4,15,7,0,0,0,Missing/not reported,0,2,0,22,-2,15,-1,-1,11652216,333,100,99,99,0,0,0,0,0,0,0,0,0,0,0,439,353,149,267,347,91,281,0,0,0,0,0,0,0
2015,360702000494,GRAND ISLAND SENIOR HIGH SCHOOL,New York,GRAND ISLAND CENTRAL SCHOOL DISTRICT,14072,"Suburb, large",High,Regular school,No,995,243,97,97,97,245,97,97,97,4,26,2,0,0,0,Missing/not reported,0,0,0,25,-2,29,-1,-1,5749331,269,95,95,95,0,0,0,0,0,0,0,0,0,0,0,228,186,,69,176,93,175,0,0,0,0,0,0,259
2015,360708000498,CHATEAUGAY HIGH SCHOOL,New York,CHATEAUGAY CENTRAL SCHOOL DISTRICT,12920,"Rural, remote",High,Regular school,No,221,47,80,89,84.5,47,80,89,84.5,6,0,4,0,4,0,Missing/not reported,0,0,0,11,-2,3,-1,-1,1300290,39,89,80,84,0,0,0,0,0,0,0,0,0,0,0,40,34,16,7,22,7,25,0,0,0,0,0,0,34
2015,360711000500,CHATHAM HIGH SCHOOL,New York,CHATHAM CENTRAL SCHOOL DISTRICT,12037,"Rural, distant",High,Regular school,No,355,88,95,100,97.5,88,95,100,97.5,9,21,2,0,0,0,Missing/not reported,0,0,0,80,-2,22,-1,-1,2988313,114,89,85,87,0,0,0,0,0,0,0,0,0,0,0,126,49,29,24,60,29,67,0,0,0,0,0,0,61
2015,360717000507,CHAZY CENTRAL RURAL JUNIOR-SENIOR HIGH SCHOOL,New York,CHAZY UNION FREE SCHOOL DISTRICT,12921,"Rural, distant",High,Regular school,No,216,75,55,59,57,78,55,59,57,22,9,9,0,4,0,Missing/not reported,0,0,0,193,-2,17,-1,-1,1090704,40,100,90,95,0,1,0,0,0,0,2,0,0,2,0,34,24,10,7,33,7,34,0,0,0,0,0,0,23
2015,360723000509,CHEEKTOWAGA HIGH SCHOOL,New York,CHEEKTOWAGA CENTRAL SCHOOL DISTRICT,14225,"City, small",High,Regular school,No,629,152,90,94,92,153,95,100,97.5,64,29,16,14,18,0,Missing/not reported,2,2,2,240,-2,60,-1,-1,2061999,165,94,90,92,0,0,0,0,0,0,0,0,0,0,0,177,72,100,17,36,47,98,0,0,0,0,0,0,212
2015,360726000513,CHENANGO FORKS HIGH SCHOOL,New York,CHENANGO FORKS CENTRAL SCHOOL DISTRICT,13901,"Suburb, midsize",High,Regular school,No,480,106,95,100,97.5,106,95,100,97.5,16,6,0,0,0,0,Missing/not reported,0,0,0,7,-2,6,-1,-1,2239793,105,100,95,97,0,0,0,0,0,0,0,0,0,0,0,128,83,26,42,44,53,68,0,0,0,0,0,0,123
2015,360729000517,CHENANGO VALLEY HIGH SCHOOL,New York,CHENANGO VALLEY CENTRAL SCHOOL DISTRICT,13901,"Suburb, midsize",High,Regular school,No,534,106,95,100,97.5,106,95,100,97.5,30,6,2,0,0,0,Missing/not reported,0,0,0,18,-2,8,-1,-1,2243998,128,94,90,92,1,0,0,0,0,0,0,2,0,0,2,154,87,41,15,80,16,63,0,0,0,0,0,0,63
2015,360732000524,WESTHILL HIGH SCHOOL,New York,WESTHILL CENTRAL SCHOOL DISTRICT,13219,"Suburb, large",High,Regular school,No,581,151,95,100,97.5,151,95,100,97.5,0,11,4,0,0,0,Missing/not reported,0,0,0,43,-2,20,-1,-1,2985176,149,100,95,97,4,1,0,0,0,0,2,5,0,2,5,120,107,76,21,118,67,139,0,0,0,0,0,0,177
2015,360747000531,CHITTENANGO HIGH SCHOOL,New York,CHITTENANGO CENTRAL SCHOOL DISTRICT,13037,"Town, fringe",High,Regular school,No,640,164,95,100,97.5,164,95,100,97.5,109,48,14,0,0,0,Missing/not reported,0,4,0,215,-2,79,-1,-1,3025518,172,94,90,92,4,3,1,3,0,0,4,2,2,4,5,177,111,95,28,95,111,100,0,0,0,0,0,0,133
2015,360753000536,CHURCHVILLE-CHILI SENIOR HIGH SCHOOL,New York,CHURCHVILLE-CHILI CENTRAL SCHOOL DISTRICT,14428,"Rural, fringe",High,Regular school,No,1269,282,98,98,98,282,99,100,99.5,98,41,23,0,0,0,Missing/not reported,4,8,0,1125,-2,68,-1,-1,4669904,300,96,96,96,0,2,0,0,0,0,4,0,0,2,0,41,279,311,44,66,132,311,0,0,0,0,0,0,203
2015,360756000540,CINCINNATUS HIGH SCHOOL,New York,CINCINNATUS CENTRAL SCHOOL DISTRICT,13040,"Rural, distant",High,Regular school,No,152,39,90,100,95,39,90,100,95,11,4,4,0,2,0,Missing/not reported,0,0,2,62,-2,14,-1,-1,1072457,34,100,90,95,4,0,0,0,0,0,0,2,0,0,2,50,10,24,2,7,4,30,0,0,0,0,0,0,13
2015,360759000543,CLARENCE SENIOR HIGH SCHOOL,New York,CLARENCE CENTRAL SCHOOL DISTRICT,14031,"Suburb, large",High,Regular school,No,1507,368,98,98,98,370,98,98,98,71,21,15,0,0,0,Missing/not reported,0,0,0,217,-2,44,-1,-1,7270208,405,94,94,94,0,0,1,0,0,2,0,0,2,0,0,465,338,273,55,313,243,325,0,0,0,0,0,0,533
2015,360765000548,THOUSAND ISLANDS HIGH SCHOOL,New York,THOUSAND ISLANDS CENTRAL SCHOOL DISTRICT,13624,"Rural, distant",High,Regular school,No,342,83,95,100,97.5,84,90,94,92,17,8,4,0,0,0,Missing/not reported,0,0,0,62,-2,25,-1,-1,1410221,83,94,90,92,0,0,0,0,0,0,0,0,0,0,0,127,75,47,16,36,12,63,1,0,0,2,0,0,43
2015,360768000549,CLEVELAND HILL HIGH SCHOOL,New York,CLEVELAND HILL UNION FREE SCHOOL DISTRICT,14225,"City, small",High,Regular school,No,354,84,95,100,97.5,84,95,100,97.5,38,25,8,0,0,0,Missing/not reported,0,0,0,266,-2,37,-1,-1,2884906,103,94,90,92,2,3,1,2,0,2,2,6,0,0,2,117,52,18,4,78,11,62,0,0,0,0,0,0,73
2015,360771000553,CLIFTON-FINE JUNIOR-SENIOR HIGH SCHOOL,New York,CLIFTON-FINE CENTRAL SCHOOL DISTRICT,13690,"Rural, remote",High,Regular school,No,124,53,50,59,54.5,52,40,49,44.5,11,2,0,0,0,0,Missing/not reported,0,0,0,2,-2,1,-1,-1,859431,23,100,80,90,2,0,0,0,0,0,0,2,0,0,2,25,7,,7,7,7,17,0,0,0,0,0,0,4
2015,360777000557,CLINTON SENIOR HIGH SCHOOL,New York,CLINTON CENTRAL SCHOOL DISTRICT,13323,"Suburb, midsize",High,Regular school,No,412,108,95,100,97.5,108,95,100,97.5,20,4,0,0,0,0,Missing/not reported,0,2,0,41,-2,2,-1,-1,2121764,105,100,95,97,0,0,0,0,0,0,0,0,0,0,0,80,104,146,59,66,68,61,0,0,0,0,0,0,75
2015,360786000559,CLYDE-SAVANNAH HIGH SCHOOL,New York,CLYDE-SAVANNAH CENTRAL SCHOOL DISTRICT,14433,"Rural, distant",High,Regular school,No,253,67,95,100,97.5,69,95,100,97.5,49,13,2,0,0,0,Missing/not reported,0,2,0,137,-2,21,-1,-1,764110,58,79,70,74,8,4,3,0,0,4,4,7,2,4,7,180,26,40,7,29,,51,0,0,0,0,2,0,18
2015,360798000569,COHOES HIGH SCHOOL,New York,COHOES CITY SCHOOL DISTRICT,12047,"Suburb, large",High,Regular school,No,532,113,95,100,97.5,117,90,94,92,60,42,32,0,0,0,Missing/not reported,0,4,0,861,-2,157,-1,-1,2513778,137,84,80,82,2,0,0,0,0,0,0,2,0,0,4,179,65,14,,71,7,93,0,3,0,0,2,0,36
2015,360801000573,COLD SPRING HARBOR HIGH SCHOOL,New York,COLD SPRING HARBOR CENTRAL SCHOOL DISTRICT,11724,"Suburb, large",High,Regular school,No,964,362,81,81,81,390,84,84,84,13,4,4,0,0,0,Missing/not reported,0,0,0,12,-2,3,-1,-1,10082711,156,100,95,97,1,4,0,0,2,0,2,2,0,4,2,46,184,171,73,148,175,172,0,0,0,0,0,0,248
2015,360813000580,COMMACK HIGH SCHOOL,New York,COMMACK UNION FREE SCHOOL DISTRICT,11725,"Suburb, large",High,Regular school,No,2368,526,98,98,98,632,99,100,99.5,91,47,9,0,0,0,Missing/not reported,2,18,0,237,-2,53,-1,-1,19482717,628,97,97,97,0,0,0,0,3,0,0,0,0,0,0,387,183,,404,514,397,515,0,0,0,0,0,0,845
2015,360816000597,CONNETQUOT HIGH SCHOOL,New York,CONNETQUOT CENTRAL SCHOOL DISTRICT,11716,"Suburb, large",High,Regular school,No,2044,511,97,97,97,514,98,98,98,160,64,12,0,15,2,Missing/not reported,0,6,2,236,-2,100,-1,-1,15591769,488,96,96,96,2,0,1,1,0,2,0,2,2,0,2,769,438,366,67,439,117,458,0,0,0,0,0,0,109
2015,360825000606,COOPERSTOWN JUNIOR/SENIOR HIGH SCHOOL,New York,COOPERSTOWN CENTRAL SCHOOL DISTRICT,13326,"Rural, distant",High,Regular school,No,445,136,75,79,77,142,80,84,82,19,11,19,0,0,0,Missing/not reported,0,0,0,101,-2,30,-1,-1,1859894,84,89,85,87,0,1,0,0,0,0,2,0,0,2,0,69,35,13,15,48,30,56,0,0,0,0,0,0,63
2015,360831000609,WALTER G OCONNELL COPIAGUE HIGH SCHOOL,New York,COPIAGUE UNION FREE SCHOOL DISTRICT,11726,"Suburb, large",High,Regular school,No,1601,370,93,93,93,373,95,95,95,79,77,16,0,0,0,Missing/not reported,4,4,0,804,-2,103,-1,-1,9044875,345,92,92,92,0,0,0,0,0,0,0,0,0,0,0,440,209,81,43,219,55,182,0,0,0,0,0,0,152
2015,360834000616,PEMBROKE JUNIOR-SENIOR HIGH SCHOOL,New York,PEMBROKE CENTRAL SCHOOL DISTRICT,14036,"Rural, distant",High,Regular school,No,436,179,55,59,57,173,60,64,62,43,22,7,0,2,0,Missing/not reported,0,2,0,151,-2,37,-1,-1,2694216,74,100,95,97,0,4,0,2,2,0,2,0,0,4,0,67,45,46,7,31,16,78,0,0,0,0,0,0,48
2015,360837000618,CORINTH HIGH SCHOOL,New York,CORINTH CENTRAL SCHOOL DISTRICT,12822,"Town, fringe",High,Regular school,No,376,87,90,94,92,88,95,100,97.5,74,28,6,0,0,0,Missing/not reported,0,0,0,161,-2,36,-1,-1,1943677,95,74,70,72,0,0,0,0,0,0,0,0,0,0,0,104,31,80,6,47,13,79,0,0,0,0,0,0,48
2015,360840000628,CORNING-PAINTED POST HIGH SCHOOL,New York,CORNING CITY SCHOOL DISTRICT,14830,"Town, fringe",High,Regular school,No,1624,361,94,94,94,367,93,93,93,402,78,40,0,0,0,Missing/not reported,0,0,0,114,-2,123,-1,-1,6326376,352,82,82,82,5,1,0,0,2,0,2,5,0,2,5,226,247,52,105,266,92,302,0,0,0,0,0,0,264
2015,360840005574,CORNING PAINTED POST HIGH SCHOOL LEARNING CENTER,New York,CORNING CITY SCHOOL DISTRICT,14830,"Rural, fringe",High,Other/alternative school,No,28,10,50,100,75,11,50,100,75,0,0,0,0,0,0,Missing/not reported,0,0,0,0,-2,0,-1,-1,257436,21,39,21,30,0,0,0,0,0,0,0,0,0,0,0,9,,,,,,9,0,0,0,0,0,0,0
2015,360843000642,CORNWALL CENTRAL HIGH SCHOOL,New York,CORNWALL CENTRAL SCHOOL DISTRICT,12553,"Rural, fringe",High,Regular school,No,1082,273,98,98,98,273,97,97,97,89,29,16,0,0,0,Missing/not reported,0,0,0,382,-2,70,-1,-1,6571940,271,96,96,96,2,1,1,4,1,2,2,4,2,2,4,251,214,279,47,113,108,261,0,0,0,0,0,0,401
2015,360846000646,CORTLAND JUNIOR-SENIOR HIGH SCHOOL,New York,CORTLAND CITY SCHOOL DISTRICT,13045,"Town, distant",High,Regular school,No,1137,387,53,53,53,372,59,59,59,121,68,41,0,0,0,Missing/not reported,10,12,0,512,-2,167,-1,-1,4958425,204,79,79,79,0,1,0,0,0,0,2,0,0,2,0,237,71,46,36,133,77,150,0,0,0,0,0,0,132
2015,360849000656,COXSACKIE-ATHENS HIGH SCHOOL,New York,COXSACKIE-ATHENS CENTRAL SCHOOL DISTRICT,12051,"Town, distant",High,Regular school,No,449,114,95,100,97.5,117,90,94,92,43,12,8,0,0,0,Missing/not reported,0,0,0,61,-2,28,-1,-1,3511303,131,89,85,87,0,1,0,0,0,0,2,0,0,2,0,157,46,33,11,49,10,50,0,0,0,0,0,0,36
2015,360858000659,CROTON-HARMON HIGH SCHOOL,New York,CROTON-HARMON UNION FREE SCHOOL DISTRICT,10520,"Suburb, large",High,Regular school,No,516,119,95,100,97.5,119,95,100,97.5,4,22,0,0,0,0,Missing/not reported,0,0,0,24,-2,23,-1,-1,4504960,129,100,95,97,0,2,0,2,0,0,2,0,0,4,0,70,135,211,39,54,55,127,0,0,0,0,0,0,0
2015,360879000667,DANSVILLE HIGH SCHOOL,New York,DANSVILLE CENTRAL SCHOOL DISTRICT,14437,"Town, distant",High,Regular school,No,706,239,63,63,63,233,65,65,65,54,51,18,0,0,0,Missing/not reported,0,2,0,829,-2,79,-1,-1,2636308,117,89,85,87,26,3,3,2,0,2,2,19,2,2,16,105,50,47,,43,29,63,0,0,0,0,2,0,51
2015,360888004714,DEER PARK HIGH SCHOOL,New York,DEER PARK UNION FREE SCHOOL DISTRICT,11729,"Suburb, large",High,Regular school,No,1343,322,93,93,93,324,97,97,97,100,38,14,0,0,0,Missing/not reported,0,0,0,144,-2,39,-1,-1,9334882,361,94,94,94,0,0,0,1,1,0,0,0,0,0,0,311,212,137,150,154,153,220,0,1,0,0,2,0,416
2015,360897000686,PIONEER SENIOR HIGH SCHOOL,New York,YORKSHIRE-PIONEER CENTRAL SCHOOL DISTRICT,14173,"Town, distant",High,Regular school,No,728,165,95,100,97.5,170,95,100,97.5,73,26,0,0,0,0,Missing/not reported,4,4,0,25,-2,25,-1,-1,3745196,189,94,90,92,0,0,1,0,0,2,0,0,2,0,0,201,80,26,,86,21,62,0,0,0,0,0,0,214
2015,360903000689,DEPEW HIGH SCHOOL,New York,DEPEW UNION FREE SCHOOL DISTRICT,14043,"Suburb, large",High,Regular school,No,594,147,95,100,97.5,148,95,100,97.5,102,19,10,0,0,0,Missing/not reported,0,0,0,140,-2,39,-1,-1,4043899,149,100,95,97,10,2,0,1,0,0,4,14,0,4,8,176,114,35,76,101,59,164,0,0,0,0,0,0,85
2015,360906000694,DEPOSIT MIDDLE-SENIOR HIGH SCHOOL,New York,DEPOSIT CENTRAL SCHOOL DISTRICT,13754,"Rural, distant",High,Regular school,No,251,123,55,59,57,123,50,54,52,44,14,6,0,0,0,Missing/not reported,0,0,0,97,-2,19,-1,-1,1510123,30,100,80,90,0,0,0,0,0,0,0,0,0,0,0,40,4,11,,27,,25,0,0,0,0,0,0,37
2015,360909000697,JAMESVILLE-DEWITT HIGH SCHOOL,New York,JAMESVILLE-DEWITT CENTRAL SCHOOL DISTRICT,13214,"Suburb, large",High,Regular school,No,964,220,98,98,98,218,98,98,98,2,39,28,0,0,0,Missing/not reported,2,4,0,429,-2,127,-1,-1,5164171,232,94,94,94,1,2,0,1,0,0,2,2,0,4,2,286,291,224,59,224,164,229,0,0,0,2,0,0,322
2015,360912000702,DOBBS FERRY HIGH SCHOOL,New York,DOBBS FERRY UNION FREE SCHOOL DISTRICT,10522,"Suburb, large",High,Regular school,No,446,106,95,100,97.5,105,95,100,97.5,11,14,4,0,0,0,Missing/not reported,0,0,0,78,-2,14,-1,-1,4914040,110,100,95,97,0,1,0,0,0,0,2,0,0,2,0,152,92,119,,83,57,62,0,0,0,0,0,0,155
2015,360921000707,DOVER HIGH SCHOOL,New York,DOVER UNION FREE SCHOOL DISTRICT,12522,"Rural, fringe",High,Regular school,No,422,97,95,100,97.5,98,95,100,97.5,46,4,28,0,0,0,Missing/not reported,2,5,0,137,-2,134,-1,-1,2571019,120,94,90,92,0,4,0,0,0,0,4,0,0,6,0,94,59,64,,44,4,75,0,0,0,0,0,0,22
2015,360933000713,DRYDEN HIGH SCHOOL,New York,DRYDEN CENTRAL SCHOOL DISTRICT,13053,"Rural, fringe",High,Regular school,No,477,96,95,100,97.5,96,95,100,97.5,39,14,2,0,0,0,Missing/not reported,0,11,0,86,-2,13,-1,-1,2211442,117,84,80,82,0,1,0,0,0,0,2,0,0,2,0,123,58,35,15,76,20,96,0,0,0,0,0,0,78
2015,360936000715,DUANESBURG HIGH SCHOOL,New York,DUANESBURG CENTRAL SCHOOL DISTRICT,12053,"Rural, distant",High,Regular school,No,362,152,60,64,62,149,55,59,57,22,4,9,0,2,0,Missing/not reported,2,2,0,90,-2,1,-1,-1,1952085,71,94,90,92,0,0,0,0,0,0,0,0,0,0,0,38,41,13,43,41,31,60,0,0,0,0,0,0,72
